att_num_0,att_num_1,target_0
0.7242058906642188,0.2563651838078692,0
0.2502497372650976,0.0887768658521656,1
0.8896524829906368,0.7089640942216382,0
0.14454844169186187,0.7221495230726688,1
0.8154071686150948,0.03302647049698004,0
0.7925234825186148,0.8240322705879352,1
0.3548575175811667,0.45148272190808225,0
0.8639029518822348,0.6484529594910399,1
0.7594401549271879,0.12583824652432007,1
0.3975299771826105,0.6258953707555374,0
0.336099808571539,0.057561871115174745,1
0.5403197128903613,0.36721222957831745,0
0.37631506366176115,0.2555825176146871,1
0.8758551591060534,0.6314968379629123,0
0.40113516157275275,0.6448604907593858,1
0.29101011542894595,0.5046207217724019,0
0.0875506821012022,0.06971404401993797,1
0.23503030542621106,0.5495420910939648,0
0.4426010663887854,0.29507442643499815,1
0.8699497782982574,0.6785733898284371,0
0.7018036260213546,0.9653375657443753,0
0.3688127601106609,0.27902484547987927,1
0.7100094221299398,0.3733914043557459,0
0.14469922487139542,0.9567235086476507,1
0.5295850505223575,0.14572878230039055,1
0.9809631742184504,0.0390352916263349,0
0.7567798662024054,0.9812002224734555,0
0.291968276688814,0.8003499320631331,1
0.865318279663176,0.6881596985988656,0
0.35862444689212614,0.3666563523183608,1
0.523051113855214,0.4877873979579793,0
0.11584370473854144,0.4505983194365698,1
0.5002649446174459,0.3995701917684349,0
0.15067504522587383,0.04653240256075086,1
0.8364348052182571,0.6211992881324923,0
0.010654353583697596,0.5082584949208119,1
0.8701461116804404,0.6474197022530503,0
0.8281236228128274,0.3462032308206765,1
0.3303151209015871,0.9189675463333675,1
0.5982925632011571,0.40512641061552623,0
0.47763736358608977,0.895607519705418,1
0.9426119157340026,0.4408883918665568,0
0.314607715193181,0.3470477543409065,1
0.9019208515330462,0.4482275029304297,0
0.44055843378673165,0.2270461616408399,1
0.5827561791100645,0.3825419610413058,0
0.35841348438362086,0.34513170780736646,1
0.9818522328943585,0.4191003254292083,0
0.17155579992187275,0.4876681532862118,0
0.1553360836508917,0.04902183184747444,1
0.8242410478831751,0.6060179293299056,0
0.5695778137876426,0.9510736950712009,1
0.9694224060346205,0.6247585791533176,0
0.2137386023482012,0.5536032155186189,1
0.902339179342049,0.6087426871380265,0
0.05377156214690115,0.42028381425873995,1
0.7980531919025532,0.30376396057004296,0
0.03641943201801057,0.6172407958708086,1
0.4468263293091279,0.46778231228213174,0
0.37660234296357264,0.11019847185904497,1
0.4285596847664461,0.4841646432457827,0
0.15674981514127828,0.5016375526765835,1
0.9727491646635273,0.4828511002900091,0
0.6136335841076052,0.458210755652814,1
0.7803422088245441,0.15926365943258824,1
0.6961816520741778,0.9643348040637107,0
0.0897294137276693,0.3214040028601326,1
0.994860726968052,0.03782243782903971,0
0.43114649669440974,0.30616841890988755,1
0.08723684675458077,0.408391640901825,0
0.9992982983448899,0.5643637745411312,0
0.43881091903508396,0.07006877190822414,1
0.7588041531888513,0.5512805510350347,0
0.5816013877896404,0.24832087139069647,1
0.8208873529158482,0.5413544594073272,0
0.17793005333888245,0.6620649670999184,1
0.8678002311294456,0.7584584707790415,0
0.6752944288885672,0.9031499417664722,1
0.7308838424396605,0.5690328095942422,0
0.5614655090314042,0.8555996423828784,1
0.8498529115473621,0.8371434922805431,0
0.28865991452807127,0.22640488465491648,1
0.4908703706593661,0.3658338887126851,0
0.42994569755504075,0.1147640083264645,1
0.8893143075035911,0.6591045568401527,0
0.3505243802482578,0.8486834213402065,1
0.5545547974990527,0.43863869239760744,0
0.45422205549775996,0.8771182135037173,1
0.9409231386468879,0.04702850043212625,0
0.060859935445193636,0.39869404478477055,1
0.5931845835331765,0.5508048225093578,0
0.12093249848703713,0.7582494350808896,1
0.9700300388019821,0.2138869964327451,0
0.010655787805378347,0.1715364098012786,1
0.6654987206287688,0.4296173425930133,0
0.16861117029273998,0.44672401430680875,1
0.9391225784834579,0.5251968446474056,0
0.5803114593499855,0.09268983433478883,1
0.5037008520631774,0.5665362399831423,0
0.10551161786749741,0.3923571262786745,1
0.7497474390171135,0.9148031182262452,0
0.002175977779469096,0.11355890512288569,1
0.7235266917814522,0.12945043785927346,1
0.9829067404636346,0.353138566095872,0
0.21169115523709092,0.9212539479483026,0
0.11714142281739914,0.32570297197706055,1
0.2522994273706922,0.5034108840977473,0
0.8905106939157584,0.2984998908762464,1
0.004731539264375417,0.38445945978061313,1
0.49153153769200775,0.6531071261090348,0
0.42502117742655643,0.8624811617265726,1
0.3375286277417572,0.4500946584907174,0
0.19975770987102504,0.5699267869634728,1
0.9942414632860171,0.02859969313152677,0
0.045344847438606006,0.6131371449474705,1
0.9158430386204951,0.12326683070762323,0
0.09899474335810388,0.49548145623254203,1
0.8081317772203992,0.8240828030660909,0
0.18244601712884356,0.42988799664050237,1
0.9428488889245078,0.7306083063112983,0
0.20617021939206837,0.9109662561132996,1
0.9042615523751734,0.029473496872789995,0
0.22278862692316914,0.8479192897189954,1
0.8077052523789325,0.12973657444317654,0
0.002377113478895909,0.8951443775451718,1
0.7678214962209224,0.010228496161313272,0
0.5453615579986011,0.2301977697838673,1
0.4893160401622586,0.9382290314589665,0
0.8325476766397142,0.3298070094148794,0
0.9654482341722375,0.9585474751375388,1
0.3580181857658168,0.9412785007739977,1
0.6472769554533682,0.6073299028363388,0
0.42969104655052237,0.6948085295420516,1
0.7593028121737523,0.046611615229321224,0
0.5503993869748586,0.17648559733737612,1
0.9002185833679818,0.09408836008078969,0
0.3131686782225578,0.03489051834083989,1
0.9994670902299946,0.6648108379770188,0
0.7540966145240258,0.9811435085188621,0
0.39407190694980987,0.18879002877122097,1
0.7645929538657652,0.5647141046679583,0
0.09089218999031323,0.5682942483790583,1
0.9205255546113481,0.7198490930396936,1
0.42788484789389214,0.47808381997355454,0
0.006923415522694487,0.7677274269027289,1
0.5737374543821278,0.6001377374909996,0
0.36216973680849496,0.16922496155053846,1
0.9006898909643433,0.10032700066682632,0
0.7464765330462266,0.8314432261072371,1
0.8580751416716718,0.3122942570993661,0
0.3065927831461581,0.6792802966941736,1
0.849596568044403,0.8265573179889248,0
0.033297448598989754,0.09806782987251461,1
0.6402961562241316,0.35767421714502645,0
0.14489934883461397,0.9700206678818699,1
0.40850285294869304,0.617084307319487,0
0.04772134515560689,0.2061412590472781,1
0.7120350359288619,0.6149116389764068,0
0.6054960027635065,0.7924704750827162,1
0.6836378973282362,0.8117015362011473,0
0.6089779711885744,0.5259024906065797,0
0.6828671552537765,0.09835661220465086,1
0.6176422508594911,0.12209221314236551,1
0.7496135493431062,0.39455754077774574,0
0.6278011055495034,0.24809050376481,1
0.9136318145192135,0.6741670249951892,0
0.5670988527925073,0.2537011093265603,1
0.46872355710386815,0.39791567271058914,0
0.13251651025405775,0.5988948353593876,1
0.6891070516767163,0.29292328367282794,0
0.6632103064974737,0.20376932162201722,1
0.8076568161056557,0.4100906875287632,0
0.15891964930920455,0.4250141937391676,1
0.8449876907361183,0.8005057682107782,0
0.251148556185565,0.1456818969792093,1
0.9380652452999595,0.11489789496255942,0
0.5291776810801018,0.730604276987458,1
0.892734507664331,0.9507417820024,0
0.2043027477253193,0.1282082290455686,1
0.882300983931866,0.9107008342100509,0
0.037323430020545945,0.019864258385977274,1
0.6399010950663062,0.30110405582466093,0
0.29345845730572495,0.6397973763700162,1
0.5688601239910857,0.3131306173116193,0
0.08232541007910665,0.07989371776175136,1
0.818543008766698,0.40718287704868683,0
0.11507910081217132,0.14171217672310543,1
0.9183488427403241,0.9087751290497504,0
0.21765120759186474,0.8318815719138841,1
0.7463608680375865,0.6092729472722027,0
0.1751574656289494,0.11491865755874664,1
0.9183278212477869,0.8257159538004192,0
0.1811419406622352,0.4199214146898069,1
0.8072520075837032,0.593436447553339,0
0.2654785983456043,0.9670456572786876,1
0.606924616237952,0.6948144202584919,0
0.3123901770789107,0.27699733389068826,1
0.9127050089350024,0.5744787303111709,0
0.26719175385361604,0.988196127096969,0
0.04589434354741251,0.31416973323004815,1
0.7910064751557013,0.32195336104008254,0
0.9686555073583312,0.7915731562351603,1
0.6163697278598349,0.06513628391999116,1
0.9813920860539156,0.5709646171646701,0
0.6622260234905085,0.8890044768468491,1
0.11481641411096821,0.6785182329408556,0
0.6850225073235781,0.9556271022473172,0
0.13890537287268867,0.7623852454333961,1
0.6958503027398746,0.6768827623585622,0
0.6405954756054625,0.13405191937780825,1
0.8171199910085335,0.5974420668697342,0
0.18070046993222488,0.9779785780591724,1
0.7499930481489185,0.9627919844049396,0
0.09577383343109525,0.3539080414927863,1
0.913962079589135,0.8787114987989021,1
0.8131044501950866,0.9843590066832415,0
0.2264413696269243,0.1427539403374175,1
0.9654501885414756,0.15636587280940062,0
0.1449563487686668,0.7391786482522328,0
0.26587932323286945,0.41673849422783205,1
0.9587999828945857,0.24075258544648237,0
0.45132485782689646,0.3212408818772302,1
0.8478180010066984,0.37465097791087254,0
0.4239919340594782,0.6642120931404641,1
0.911651361683836,0.4580479428766425,0
0.6810088765578826,0.1144115225878376,1
0.030207360072930456,0.8973666302754194,1
0.6918540593790589,0.45805800237695316,0
0.16342459283513866,0.3593103554228386,1
0.5229176425500843,0.9317532486157889,0
0.8596441564861305,0.06526506577573288,0
0.6203661754739903,0.10967716178364262,1
0.7127539993728857,0.29479061305909005,0
0.06046850983524188,0.9280059456484339,1
0.9959930182216807,0.15426392516514542,0
0.1900578824694763,0.9211861688152769,1
0.7040145671099541,0.3244392223594815,0
0.28477453503385064,0.871090545827308,1
0.2561595295818022,0.5633984650083491,0
0.1880208306419615,0.9004470566767251,1
0.5107942763507144,0.5595823083529944,0
0.5780638034760249,0.8161191816296993,1
0.7014149009441392,0.9912163616419485,0
0.7016424901932272,0.11708790532845459,1
0.9974535259905881,0.45698894967238834,0
0.6612069901678188,0.07894734393415848,1
0.8158084549989129,0.8165208941894008,0
0.07989325514522239,0.9507492737126255,1
0.5196356235083309,0.33186747046581966,0
0.5514202163566249,0.8958471680099966,1
0.7720323287251065,0.885476359934798,0
0.20267608056600295,0.2654216245715939,1
0.7556269103325891,0.012177785822240828,0
0.02182776695889488,0.9806477622842122,1
0.9925541072231496,0.13838613651760623,0
0.21609807018695315,0.9824275543593344,1
0.7523174273344656,0.03166861298777279,0
0.15847748213905755,0.017991347102408684,1
0.35213155763680737,0.2504239597926917,1
0.9212885333165366,0.7931878073391206,0
0.28899758480973337,0.2018065058074774,1
0.9562590705992562,0.7389864226265043,0
0.5922932325188617,0.9087086720637405,1
0.7493693447034845,0.3680829667051444,0
0.27039442945220105,0.007648420480576901,1
0.3705425957911791,0.4471624397541709,0
0.4867338456363244,0.07701838541754413,1
0.9415495315250293,0.4965572423882174,0
0.2280054280781737,0.7988872547461994,1
0.8779709478951198,0.8775090243843839,0
0.369500188904783,0.7098188440259263,1
0.11679609320718698,0.3820169752694861,0
0.4187001074770367,0.40987894081619014,0
0.4253840570351627,0.6561597126089392,1
0.6740956211833706,0.5512119096850278,1
0.9227067970770294,0.9841622705745687,0
0.06669941633128584,0.9642785525214476,1
0.6008165403546875,0.7001186068742413,0
0.5474078572429298,0.8464273065841025,1
0.4300207506004954,0.4900419589174734,0
0.21395373025709008,0.15765133112991514,1
0.9613593856354031,0.5684811506992309,0
0.7039337636868531,0.7602731197938708,1
0.7305468177110889,0.7279588011981387,0
0.05721418780334486,0.1821771711554806,1
0.8945529293199921,0.19979211133479524,0
0.053011684122823755,0.6909079700498705,1
0.8643302589126233,0.06537672873878875,0
0.6642930547045622,0.8958294721235018,0
0.4951167313247954,0.7428776863348948,1
0.80099696171261,0.9924881041087813,0
0.43090746573870786,0.6674606724444389,1
0.461599366610977,0.3777072356859924,1
0.8374523096455624,0.43664322865623906,0
0.7204919284973195,0.8873139565232319,1
0.66891216155578,0.39350808393599035,0
0.09298760684685192,0.4389159336714493,1
0.9332861101918606,0.47397987964256916,0
0.5036032222284492,0.3256398566426546,1
0.7731332168947539,0.22627322394706673,0
0.486587072619835,0.7012792722940114,1
0.42986680172531877,0.5464257831606465,0
0.32812781328456553,0.6657864157905786,1
0.9286916165767632,0.22126426020027767,0
0.47539667315838674,0.9583426514092365,1
0.9663355012783262,0.07032300646177492,0
0.09189441811124055,0.1925063289300052,1
0.585149954960579,0.656181924580292,0
0.5417710646654078,0.08304827920428615,1
0.45295613124490974,0.5415881621543699,0
0.16515236602698835,0.27630843106767655,1
0.9209672377028507,0.5986557937866281,0
0.46339777146819583,0.10854664382679058,1
0.9055160054673543,0.8250992759872943,0
0.7708930945740107,0.8715237341385509,1
0.9820392334951666,0.3643166209811741,0
0.587429133237002,0.7849811526594634,1
0.7673812925730561,0.4686004509987409,0
0.40871208958116345,0.1905956275986983,1
0.9924260700350687,0.9609478442286626,0
0.41598688967108066,0.28502654662283966,1
0.3444599482397811,0.43066003952085474,0
0.04768765283383092,0.25409530550294457,1
0.8383778242722532,0.012748558875004479,0
0.40991553620590726,0.1765789656166431,1
0.44000607386502855,0.5569915718791543,0
0.31357253835064025,0.2903992141606221,1
0.9606275272498694,0.8389016935770617,0
0.32120035417161574,0.2254117694924993,1
0.8301146667897437,0.7338512412161847,0
0.4126025196601446,0.9738350389214466,1
0.689439544737935,0.9953808327104096,0
0.9771481968740555,0.6577184983656145,1
0.9503042421433406,0.34005818938210564,0
0.43139719877742566,0.5034724107053523,0
0.7014854831495216,0.4117696921437931,1
0.06196535422480276,0.8980519597186147,1
0.8910841638262018,0.4705134751180794,0
0.6474568561820588,0.19931490106644445,1
0.19321447496734911,0.6353121690035068,0
0.49668412352384816,0.4704873324599994,0
0.21646920688639815,0.5817868439669481,1
0.905191821896352,0.8343352345956327,0
0.3538091517902664,0.03805723522451809,1
0.9726390528661991,0.5130933621793378,0
0.6593761849334142,0.15884718432433753,1
0.91315828981647,0.8051026759411056,0
0.7453792521156831,0.8312616408492132,1
0.6610112371188898,0.5041805671050373,0
0.26047597740427375,0.2220653211071203,1
0.8180694628471874,0.9681804113766637,0
0.7351275573623072,0.05584389365817122,1
0.15790647910882905,0.3960189878466325,0
0.3300107944948185,0.9284769145219941,1
0.8997793888422762,0.9693104099905199,0
0.3469656691383992,0.0052981012151726015,1
0.8485274716751423,0.7663736032478966,0
0.3061519200696924,0.34173893738439787,1
0.7729305659040201,0.4176135533237765,0
0.4419341844585566,0.09517620653321424,1
0.9489840337835495,0.7748958259575147,0
0.07402528736003311,0.056222005440067946,1
0.9764282359142376,0.8602871939220047,0
0.2610346345604184,0.814713446744877,1
0.4886198903318789,0.3640394154936293,0
0.21704308497322677,0.8913551882445765,1
0.4989939581393239,0.48723717080159046,1
0.5894431684096025,0.5939662571803448,0
0.21228452166813638,0.7580008307979477,1
0.6798892401208786,0.5974411188344765,0
0.6141296963104568,0.18344711660036694,1
0.8992708423204473,0.060527088156568154,0
0.5732919462014836,0.9362874287559881,1
0.43494465258310344,0.6075539602750971,0
0.09468700381266226,0.8070144064833301,1
0.7005197817178824,0.7065501773909462,0
0.08044650687922361,0.25097938044112456,0
0.10397784519635078,0.42517830971036097,1
0.5535002636124143,0.5836815087970693,0
0.10635084526754768,0.4339196760665891,1
0.888996107802147,0.7297391295503418,1
0.842447403906061,0.9711559270076695,0
0.308352489908584,0.10690088488060356,1
0.6355883915755058,0.9980057248824645,0
0.431839790481076,0.7316901596711282,1
0.3890661181896604,0.47218207530933254,0
0.4769160319770991,0.8654709524108203,1
0.6018214836358828,0.2979157110360492,0
0.39284415010987683,0.36218952072382504,1
0.5336343911314745,0.44153422348994587,0
0.11642110910692771,0.7133452419880265,1
0.7760551109025982,0.02189051809735454,0
0.21611243264171232,0.2650893032224393,1
0.9744421027455725,0.8320280271429554,0
0.7272750829501977,0.24081129532473067,1
0.8198579945706351,0.6561600423599572,0
0.3449421839348823,0.25791185842032394,1
0.8558785460562114,0.5948595670775646,0
0.21022997051283965,0.21251000435934797,1
0.39377540595966254,0.5119674062479002,0
0.17450607605825408,0.24225693735466314,1
0.42975334070099813,0.37578521889375416,0
0.13334099127039012,0.40013479235714733,1
0.7406668349919244,0.3532835700969026,0
0.09895802376315788,0.6255589073806255,1
0.8079055671302328,0.10252818311496847,0
0.3826460443141022,0.702940489204641,1
0.7958202563282553,0.6875727266701496,0
0.10580025774090351,0.43922940474304506,1
0.8565402301059841,0.5097731762496708,0
0.6964232379472509,0.09549605231455527,1
0.9765568809214791,0.386313149159476,0
0.6216625403021245,0.7915256791866412,1
0.283049117159364,0.47192068671946863,0
0.30785846819108154,0.9299568158109155,1
0.7069724070580797,0.6654235072916002,0
0.014389788687273586,0.14501153869191263,1
0.6855729735400925,0.4356967712186858,0
0.3704082850151601,0.8144569302752974,1
0.9472515378718566,0.1013985957070781,0
0.37017048568041333,0.6349179508267087,1
0.6045907846344865,0.5100805862341108,0
0.4129740905813969,0.12930707183703105,1
0.8217757144741589,0.6567273076681038,0
0.09021264672174845,0.9375598586418962,1
0.9669676733357282,0.9231951863469919,0
0.13744444084841934,0.6749079420830459,1
0.35772393210013265,0.9233980677313873,0
0.8759031323188942,0.7848528903643955,0
0.12042693361592083,0.7214232634674199,1
0.6861188898914296,0.33314710914045886,0
0.2827336979376086,0.2638318277572904,1
0.9439210435811486,0.4905480493543387,0
0.3708499372211236,0.854317779836648,1
0.8929799282675198,0.8461210988738153,0
0.8065577047182871,0.11343980697582046,1
0.2313995933900852,0.5928266337154533,1
0.8314987356895148,0.1335890210078965,0
0.22992170340099416,0.7148374466647031,0
0.5573190668614693,0.166318116025174,1
0.8556910277172609,0.40415401772486326,0
0.250661773223001,0.5691590310964044,1
0.8657884046210192,0.9980547252240404,0
0.5598396126443164,0.9706407352717477,1
0.9888892618675793,0.9427254506129538,0
0.1511150955961229,0.7516606739867148,1
0.9011986366809331,0.3373125645291113,0
0.899020069903154,0.7778697290905761,1
0.0656375458783981,0.6303351608367843,1
0.9462820468641356,0.9745455542007275,0
0.6224684548120326,0.7811228795111036,1
0.7409245760529591,0.6209411147038941,0
0.15348724741769348,0.4072163311024164,1
0.825519568559595,0.5844171156517584,0
0.5674108852251241,0.6659426607531773,0
0.9259556324165881,0.42177464281942567,1
0.5456270196079754,0.8587901303010108,1
0.880056355553782,0.6637613374900906,0
0.22932151832624914,0.01753480308470945,1
0.9912525250712546,0.49432182483462717,0
0.03996772995983078,0.26625114666628746,1
0.8720269176059868,0.17963517188175304,0
0.20467026546984068,0.12604321841047217,1
0.8935152236272484,0.18069688429910957,0
0.4732373245807058,0.799939155285389,1
0.6143665209150119,0.9880035963908848,0
0.11985032298666687,0.09728444602865693,1
0.411453132589366,0.4174101490665463,0
0.6726229215976139,0.08079335050986025,1
0.7933507358621924,0.8830769846119901,0
0.1516288650030333,0.7180922976819786,1
0.999494830941069,0.3712134926336178,0
0.3320628354537687,0.9307698463646578,1
0.04173745844147758,0.9074149189459804,0
0.5953066774136786,0.5308456475593909,0
0.375297465219803,0.9426469851334017,1
0.9710662302458423,0.799821398257234,0
0.3013037623848249,0.6818151014247773,1
0.7578834301755134,0.9635020696837695,0
0.8696003433352166,0.7728862295658753,1
0.1775559218804471,0.8525482227940961,1
0.5721568459042521,0.4175402190492872,0
0.05038238742124912,0.3581340067542452,1
0.32072323630662236,0.4899176554110154,0
0.15676316690519976,0.35014319781764713,1
0.6426755674383556,0.5599260930677478,0
0.38765756510091154,0.7021710620555796,0
0.46691903621825814,0.25182118595117853,1
0.619532843703782,0.6432581244972542,0
0.7152773282240295,0.09917338930844821,1
0.1981169656627224,0.022694930631552035,1
0.737897776322202,0.3728428038145326,0
0.4663692540064591,0.14156863438110934,1
0.4001006073248734,0.9110558648908346,0
0.670622030790574,0.5615161750536696,1
0.853122923957668,0.3735409891448186,0
0.04168428702107063,0.4044904804835253,1
0.8980655616127511,0.5595901509120029,0
0.11338594874529173,0.6774640739381194,1
0.70185317976792,0.5047055799757855,0
0.18455062454303706,0.1083853334250855,1
0.9412188319331054,0.40196186087581653,0
0.5601234098901802,0.12349652145312096,1
0.9798099253236165,0.6596051715008486,0
0.6089666430276622,0.29216185055920696,1
0.2873341206342245,0.5336513598094953,0
0.7666628382372196,0.18864187208861916,1
0.9011318401532024,0.32381845127116005,0
0.5365822396252607,0.8724160254113941,1
0.15606294273484567,0.8576018611322896,0
0.6840330185131569,0.4108231657949658,0
0.3035832679035779,0.3000947214290167,1
0.805000063396445,0.6047156574736612,0
0.24065536527941522,0.350853138943067,1
0.9695808880889033,0.5203361936060827,0
0.058605409747373605,0.35690779330868705,1
0.8620281494987051,0.13258664012624422,0
0.24925077101355964,0.1538192301030613,1
0.9780976280686202,0.03725679161524098,0
0.623549886944295,0.14688151569162333,1
0.5775236191860539,0.38230871289334045,0
0.20751246684737734,0.6780282564634521,1
0.7069217437176004,0.3076446810910185,0
0.2025995192775617,0.8580670156121436,1
0.7897981199980659,0.425767816009164,0
0.002399029884829318,0.8255947680818229,1
0.9775187139857988,0.0249136987985078,0
0.47384830744478235,0.20347794246333484,1
0.8430701338752687,0.7144008329530374,0
0.5180408372383748,0.8511746645502906,1
0.3441694726622401,0.2839694957081884,1
0.35494458451865407,0.5876222635553452,0
0.32953853607308303,0.23435027563962008,1
0.683039126577778,0.9930042846055829,0
0.6983330971158883,0.7990568036622181,1
0.6842168325692106,0.4869794231729849,0
0.061132478029816584,0.8587640023313007,1
0.9285196097620378,0.5113655322193631,0
0.015216038799117149,0.27797491674168806,0
0.01074669424654584,0.5391138566408619,1
0.41263671911000765,0.5532770771816367,0
0.22621470574260294,0.20806865969594912,1
0.5922676248733435,0.2353793145137324,1
0.7261618059595486,0.318598227495844,0
0.022770005211685485,0.31365087774195877,1
0.7039747225580957,0.06313105635752925,0
0.32582588853740935,0.846804285228888,1
0.9066708211792788,0.7748913984807027,0
0.3696332479197739,0.9276543463430568,1
0.8492091611635363,0.3585633670338564,0
0.030897091644743413,0.5377833989831798,1
0.692452553723971,0.3133138286810222,0
0.34498805407478395,0.2880875414919649,1
0.9822763721181815,0.21732669151241923,0
0.4845976776429465,0.8982116890588896,1
0.8318036329767302,0.8849243502678001,0
0.0960132348676358,0.1614825114480849,1
0.9438148823073328,0.7474016946549237,0
0.35314878838561736,0.2949829156664574,1
0.854987868714023,0.5360927625438354,0
0.28335499088573013,0.4025318292465805,1
0.918912807946315,0.31840965777687,0
0.24459704354623357,0.30126843141062465,1
0.8748407123566546,0.1737443075124332,0
0.46722230771699835,0.9980036457453172,1
0.5299376638250911,0.6228442177993896,0
0.30552873389834956,0.9729752718228639,1
0.7916745561083184,0.7215943303700497,0
0.52261288580826,0.1032346537560318,1
0.5667463656565169,0.4922429626391851,0
0.7081617670908921,0.17611019086948976,1
0.756464222908011,0.4512425654090221,0
0.4769326591145574,0.8203416797242438,1
0.9629589602697848,0.24929904636786515,0
0.49304293932374443,0.3006932271023517,1
0.9427292552996591,0.8019123816286675,0
0.3311200045945565,0.27486082804372447,1
0.6389369416843298,0.9559855575486257,0
0.5381580158446381,0.4380072252613637,0
0.3514458520807874,0.38043887886073857,1
0.5463292490304861,0.5442666182309798,1
0.7236386904662946,0.8169373381669338,0
0.7149958654582368,0.3031695450295062,0
0.6104811652591324,0.09611907395528385,1
0.731222438259257,0.20224228110123732,1
0.2898093101667225,0.718187908743865,0
0.7999646351419496,0.40448663686965136,0
0.17466326019469935,0.18015502839941755,1
0.9911297031279086,0.8204193306106287,0
0.44872126709398985,0.16936255069927664,1
0.6110207742043839,0.6260423824860596,0
0.08367428349714012,0.7405117754226276,1
0.7705244703337464,0.45828036473736966,0
0.41408108411660427,0.1638921214403336,1
0.7920593069132296,0.2918820724893896,0
0.6432569400021602,0.7793011123139861,1
0.8966323077801863,0.40086852675189,0
0.9110677029844473,0.8488411546336169,1
0.7138462911576191,0.8392317366794183,1
0.8372136472288403,0.712818593700912,0
0.35693378004336007,0.47251150186309865,0
0.05730250101639167,0.8672099652953412,1
0.5317138525149216,0.5025818745567023,0
0.5943345274726504,0.7018130751354664,1
0.5701600731764568,0.5047883851813486,0
0.34917931494861654,0.1977370413519991,1
0.7412524466414766,0.05459793423818238,0
0.4763936264546108,0.11472695713891568,1
0.8694746381597277,0.12582893319397404,0
0.032208520191686074,0.7883892480554506,1
0.33809256952298916,0.2686453360979554,1
0.7160429804923978,0.7209194058787493,0
0.2025504427456981,0.014679019919461966,1
0.9386421110272076,0.6102766860755321,0
0.23888288422991566,0.33434239193568305,1
0.9217557537458149,0.6485359478245204,0
0.3755901436410771,0.7395123716240275,1
0.9074637588515838,0.15995170935912972,0
0.3602466833841723,0.7526268029956055,1
0.9245148893811628,0.454664619838268,0
0.19715062514584858,0.9468478413878805,1
0.714456325051063,0.7429144328290267,0
0.2547404276962244,0.14999198841129535,1
0.49262014803196585,0.8036793596893941,0
0.8360525568721257,0.7496295155948229,0
0.19166011615857237,0.893926465361277,1
0.8732218716002108,0.746440117728016,0
0.8608258960670191,0.36775488519095634,1
0.10737295629207178,0.8166510010021976,1
0.2765620174900504,0.42788056788420126,0
0.4551318273456688,0.8985511119919319,1
0.9667801914810383,0.2583141568136096,0
0.20956641378876306,0.5938597616042847,1
0.18329811795568796,0.5517439170017312,0
0.9935581492844393,0.9578797893408016,0
0.1058230477782981,0.23808681327349834,1
0.7723795179588974,0.26715512726667434,0
0.6624746916278248,0.8970102378714752,1
0.5998867238055706,0.3227908863770578,0
0.29414812630844145,0.2594995383165196,1
0.5736532638729034,0.45824210902222295,0
0.3323665879967085,0.9577989139495975,1
0.9014452227030122,0.6574517428777614,0
0.3789249471279522,0.11585890352679229,1
0.8411953742294747,0.1478984697289164,0
0.06352635234078641,0.29154340828195313,1
0.9097429880033042,0.5146111320441392,0
0.09865426074994166,0.22377430402962084,1
0.8218182020953197,0.40320222152274665,0
0.7038527993432784,0.13819205557140912,1
0.9413908529731612,0.3579144544350056,0
0.026999321462075843,0.7786183556936348,1
0.9873070153833268,0.8814798601946384,0
0.596365285342014,0.7079218643862903,1
0.7293687431319016,0.28796798877817054,0
0.8322688943022043,0.031336768115013736,1
0.21221262393264928,0.10094805335980928,1
0.9615466457112023,0.3668597732842037,0
0.553856010560859,0.13692626444218792,1
0.9114540769674109,0.9139111073625185,0
0.3175264325975583,0.3714347011230682,1
0.8927080293532513,0.4394138598611207,0
0.4913426731287177,0.0802074156153414,1
0.38723884994303326,0.3774379969903091,0
0.33732333118651914,0.8733111338758126,1
0.49522787540661783,0.5753147694467681,0
0.3748447318596182,0.023296122315186074,1
0.7314320443421551,0.9311433167864451,0
0.32157626871779665,0.15527246705649966,1
0.3529014299940385,0.5009906805235084,0
0.6415499932801259,0.23582843155584154,1
0.4775718383626055,0.43243637904402643,0
0.0033185078400159718,0.5147418484857651,1
0.9858139814215255,0.17005747422790474,0
0.48910737362696444,0.1743001918433722,1
0.7679252283860176,0.4484180225031975,0
0.048133197482674084,0.7226750675912494,1
0.5350746381992765,0.4523801268195572,0
0.6120404171521937,0.9726799676337714,0
0.15065960672889156,0.5727051403467359,1
0.49889837398784376,0.40183079447893666,1
0.7263633294810675,0.6738308233581578,0
0.40340615513711975,0.47908963635424107,0
0.7496900647054512,0.4425309012012123,1
0.14771226171968344,0.22778347996939186,1
0.8442729081797813,0.6098163503424905,0
0.5403954522249147,0.28442942467364773,1
0.8618306377787611,0.5455139743054963,0
0.5339824881999072,0.6953782622891826,1
0.7643717010745327,0.08921094987498057,0
0.2501259789623097,0.24783989374928272,1
0.869111204021646,0.03664181790839216,0
0.49065791008400206,0.19476584505530925,1
0.981767969253768,0.7631894673442741,0
0.4242235484111495,0.06199643847898051,1
0.8910661766809667,0.131949871953975,0
0.5096148391902752,0.7024962927533294,1
0.8965513570314115,0.30583692925433736,0
0.5593321761209481,0.20361989650525147,1
0.7056106073582409,0.7375068184647395,0
0.3044207497090562,0.2501294036866597,1
0.8084352363748191,0.6520490160593261,0
0.10780176401230246,0.5081250144837762,1
