att_num_0,att_num_1,target_0
0.9306288102403253,0.9337746822096655,0
0.09079820493274682,0.9335955882736567,1
0.3105894468233755,0.42157718339016625,0
0.013120713674166451,0.1764356181740916,1
0.7886897028108402,0.02917660349698048,0
0.6346213160443873,0.20666452959420523,1
0.9620567859589205,0.6698258348892198,0
0.3974445791792459,0.36624577442602946,1
0.5216957257463829,0.6249364586000644,0
0.20469428675452228,0.3550579035577973,1
0.7830146422750814,0.5174370857755476,0
0.4878333791747299,0.1033503962732818,1
0.9049848683318621,0.514935211437908,0
0.2406239768891889,0.985189211753295,1
0.9850264988199967,0.5720072726862868,0
0.3635779517302907,0.29902782806750416,1
0.9767751055685263,0.046633860473297206,0
0.6886785712108922,0.11998577768849139,1
0.7547573505548841,0.2466891998200833,0
0.030910458540823527,0.4171690574892911,1
0.8233101087563467,0.8224121838070174,0
0.18101929703113695,0.7581104045065733,1
0.8775013218075209,0.06081669369468923,0
0.3356012113341046,0.620332846670552,1
0.5251884612537845,0.36550204974392564,0
0.20119605849065836,0.9216808834489949,1
0.7952863448959993,0.7172322137301478,0
0.5489679444631694,0.688618571169529,1
0.9286430478181832,0.3064137473223272,0
0.3608367234824241,0.8463381765182583,1
0.5448337899120717,0.6048278986858673,0
0.4512473834561499,0.17137949884249304,1
0.904797647457439,0.6751710418559559,0
0.2568294338885143,0.7347380606680989,1
0.7592754222382856,0.5934345126922491,0
0.15757797382125138,0.2527279943111309,1
0.9346114191565061,0.6164296006552351,0
0.40212485440875345,0.0003116625581066623,1
0.6988862739481638,0.3859089418164139,0
0.5680548234016958,0.7117993903042061,1
0.9585134349605072,0.07700559175368726,0
0.3844111926915509,0.007352693901209073,1
0.9403073005012182,0.7884983448379359,0
0.46105388162978544,0.2859749196919954,1
0.584404577238165,0.37259477104960603,0
0.2760984425430697,0.5831435379104135,1
0.9090044360839624,0.19682165433187238,0
0.5249613822297241,0.930051995043754,1
0.9441190460980228,0.8143719870476772,0
0.002059857519121633,0.9663603420731658,1
0.8992887580843371,0.9395680877721444,0
0.02811851765995843,0.06786116990012048,1
0.8979121744930019,0.8350926671679627,0
0.1946174811028889,0.7336963166780255,1
0.3138115767910197,0.5600648578734613,0
0.5749247774635986,0.2711665128956624,1
0.9997097778983602,0.576345185364283,0
0.18191120322401455,0.525110659047979,1
0.6206377603760362,0.49510071474807305,0
0.16444114973486612,0.8393535719451729,1
0.9646516608069297,0.8520440871986656,0
0.1734484105831714,0.191364075465421,1
0.9164286868910412,0.3614612664242205,0
0.47261219180958913,0.10464842630620175,1
0.9295074878589662,0.42789807302302996,0
0.13966202251753257,0.8028987871667842,1
0.9115490763188963,0.4990633507458151,0
0.4562762196633793,0.7842829167891325,1
0.9666349844979143,0.450837892983214,0
0.01857715432647078,0.34374407871989676,1
0.8669358325618709,0.5027780035620357,0
0.2943915127835979,0.7358760800446608,1
0.44466758189954647,0.5554053386350746,0
0.3297560564291887,0.36614139818324254,1
0.8560468272384659,0.962220431321546,0
0.23265511324314092,0.7378751248274942,1
0.8063998957221757,0.27799473667558183,0
0.46605244815715996,0.08762410697772427,1
0.9614903273718672,0.27797882322059964,0
0.6940392306935825,0.13208357095634526,1
0.6547730141150118,0.439904908066147,0
0.31282540007651727,0.16761417788956634,1
0.3439602670956252,0.4554529064587486,0
0.06650750321475851,0.55691185333408,1
0.8990701768791451,0.42010017170297875,0
0.4948049233586892,0.8699684757619299,1
0.7215443371638021,0.9646466658059656,0
0.21540137702600382,0.17771955829750108,1
0.8203959210843809,0.4118633763723252,0
0.07788891868205017,0.6196973138746137,1
0.43315695743914684,0.6331549116805218,0
0.5965765606243963,0.7305840686388996,1
0.8600754071311987,0.8389663768812566,0
0.4986488272158305,0.12103294204323023,1
0.7592468819184408,0.4398426052459724,0
0.6625736357061022,0.7429257288978534,1
0.6331711887908711,0.9684011665928569,0
0.12744004761704253,0.23169488315635112,1
0.9429546268868199,0.7291469992731471,0
0.03911771338761583,0.45636462093265473,1
0.7310459197378492,0.392950921377181,0
0.3132083426140341,0.7661104276602306,1
0.8351901392139435,0.7919787258340613,0
0.04801735464005419,0.9937406380036775,1
0.9940396642539188,0.7189917212363596,0
0.3236238356238518,0.6706749154358147,1
0.6436156607967547,0.28727491454256693,0
0.24633911207334003,0.303519669126054,1
0.38542494637757696,0.5025080587272135,0
0.2304239469532282,0.12086463961457183,1
0.957409616123322,0.5332077952717008,0
0.35491780258938954,0.988590082934348,1
0.7769884357515062,0.48608574737321775,0
0.27155500151064915,0.8915848654637255,1
0.40049221701960236,0.4775620304368118,0
0.23179699389595687,0.3863865406671496,1
0.7204232344096895,0.5256274677179783,0
0.3415770638672464,0.6354721489062344,1
0.7288559111510091,0.523827514721826,0
0.7739073242686394,0.1904232156400245,1
0.7356098544095282,0.9685842466597392,0
0.31834884841335,0.35649852425642115,1
0.9431724885432544,0.49726618270858525,0
0.0318472716444409,0.8294893606097913,1
0.8088861568882209,0.8827698165653797,0
0.24157357144409175,0.6690824296621302,1
0.67027374461943,0.5745584767979088,0
0.24293224819356807,0.6858924254961983,1
0.9238189958221418,0.4831939783274537,0
0.38502794464173895,0.13293171444860552,1
0.7788363137095113,0.23716019976375624,0
0.44853211308902097,0.23716939969238882,1
0.7197615285357452,0.305685657189776,0
0.108270348488686,0.7046648718210702,1
0.8424603465388223,0.6151906501558818,0
0.14418843823676109,0.2379708443922025,1
0.7671818672023006,0.767543938620858,0
0.18258078071586115,0.6458920640088575,1
0.986957776976203,0.22210191943341884,0
0.3731735894362501,0.3285409460434292,1
0.9809207237660523,0.19493539239754165,0
0.031260192508508866,0.49564224508970256,1
0.6677115090312653,0.5911536251828808,0
0.06470694844329028,0.23109905795424113,1
0.980472553257173,0.3664425646189695,0
0.1717379386712672,0.7431131282739885,1
0.6836407387413009,0.5596590493844025,0
0.241163878541079,0.3741462048464078,1
0.9073988927361609,0.7567559416251454,0
0.4672769271431406,0.878395017626095,1
0.5443824554511865,0.99302902786556,0
0.08624634933383046,0.07621140519151393,1
0.6866804890505291,0.9683181607062089,0
0.08199470325908975,0.34373094385775427,1
0.498745870637586,0.5737132151203238,0
0.25722485545180696,0.7247237350611949,1
0.8333466910280811,0.3804752065073874,0
0.22207907803020144,0.4452874844095186,1
0.33375759911523395,0.6021271223273603,0
0.3271883965680362,0.09750315186304415,1
0.8843998784931928,0.2313002923645957,0
0.5125093114932767,0.14885707400596848,1
0.8328151713155676,0.49463095013734026,0
0.2840116664405098,0.733050690301847,1
0.2952942770823077,0.579674987659365,0
0.24614631500813167,0.3274178699480209,1
0.48907993279436623,0.45668511687571556,0
0.6104232245044009,0.7527145398169798,1
0.7737644603445483,0.5530329754936925,0
0.6516213488130967,0.918728336109358,1
0.9027346795001764,0.3023969293463583,0
0.187426900708897,0.7079291136116916,1
0.6655314151895568,0.6229991365340959,0
0.3711415989770782,0.3573892495372336,1
0.9173389522687706,0.5946457489697888,0
0.22284459771654452,0.9900552286124942,1
0.9472193935180961,0.42551255063145266,0
0.5929846187189375,0.714852250011949,1
0.850760426288797,0.30682512133424256,0
0.6660624323434667,0.16151058325410306,1
0.570577030438548,0.6442387856437717,0
0.19505230182520272,0.8014319580568178,1
0.8613393862281062,0.4759864009475526,0
0.199220003611022,0.9692401679783073,1
0.44940323440575536,0.44705349007612405,0
0.2441871374117811,0.02188377506652428,1
0.8007611691827706,0.09569043221082851,0
0.6079572795284003,0.7309935095252087,1
0.3091384549206223,0.5218516807312779,0
0.658984606048465,0.8235538506787026,1
0.48545218055009487,0.589650475962296,0
0.28835486998216564,0.9624779516694854,1
0.94725710401792,0.5168582024349732,0
0.24501385632865647,0.20717623551791609,1
0.8184986413025059,0.11627322356765524,0
0.009376263736847634,0.7362097351067528,1
0.26998333765219107,0.5018119642101233,0
0.029991873206476227,0.07221173695467908,1
0.665686219428371,0.6839042562052566,0
0.390103478899251,0.8670938951137163,1
0.6951879462201809,0.9495274033371015,0
0.24784979739619117,0.6448069962628433,1
0.6099351078451943,0.42717017275168856,0
0.47676428807943505,0.08414945210013802,1
0.8608996633685406,0.14250486404290552,0
0.4343540502992074,0.22419848165429657,1
0.6074821355055069,0.5231359155778642,0
0.4283955518558805,0.7889355179098847,1
0.7644096391165757,0.3617133752159474,0
0.6037708406216273,0.1720210458942384,1
0.7628454457289489,0.5862846580624702,0
0.7742682791609775,0.13155445736724125,1
0.4202432216038763,0.5881379638291319,0
0.5599743716015909,0.9385143839382003,1
0.45107862706960167,0.4994284181160086,0
0.38788875044828575,0.1954094134979798,1
0.9867420850237935,0.25071069359667586,0
0.5220816559106464,0.9802912523893628,1
0.7078235653754954,0.47668027156355297,0
0.5295637442164748,0.8669620527754353,1
0.742859544889158,0.2649142313404337,0
0.04576115026975147,0.7179134592276895,1
0.9155919191851544,0.7980300813894365,0
0.5861188789454355,0.7747357630780816,1
0.5141612265389542,0.4005424694488001,0
0.30254412551292464,0.9691694447471063,1
0.37519351446864835,0.5767371193681151,0
0.47954947037668016,0.057854148684509,1
0.5483491351235878,0.4465221090824102,0
0.06710220143965884,0.7246043477431734,1
0.8376042734933117,0.35813261340058344,0
0.3230348127505196,0.7939559722206059,1
0.8608056689620781,0.5763329855285891,0
0.36573842312897686,0.9625771471676307,1
0.9320056995559266,0.47435465731642323,0
0.4306921847040801,0.7541048393041898,1
0.3630762454463997,0.416876453620895,0
0.47615234056307165,0.014647364090786819,1
0.7393358551489083,0.6330277457792477,0
0.46344221410789554,0.9370263327845447,1
0.7443037069932564,0.6711969359505727,0
0.0028388384522484156,0.6229944479537312,1
0.3036288094172689,0.4939512925566967,0
0.6763656007522106,0.9026560749453109,1
0.6249204666272941,0.29565393257320427,0
0.30006011871151883,0.02202758263717519,1
0.9788031787249786,0.718835222316285,0
0.24568255298534825,0.08073612804446118,1
0.9403717275887865,0.9528809396648127,0
0.049190350134706184,0.360151805701203,1
0.29055998810520767,0.5247963946463239,0
0.20565477179620117,0.5572476808163563,1
0.40747285969642355,0.572241767286684,0
0.0997290999646625,0.45180004850571676,1
0.895515003914743,0.09113060254960981,0
0.009783765371649822,0.21668776206407125,1
0.6810265557394732,0.022252444851408093,0
0.35734861955401054,0.24285924608998755,1
0.6323125000733282,0.39550273984597795,0
0.24692403957138698,0.9986727301516994,1
0.43226288239472077,0.5918431075142697,0
0.2323689419068613,0.7539687493668561,1
0.7945821509356265,0.2983013319442376,0
0.2984092711301355,0.322028563074121,1
0.9446648344812276,0.10445384815468495,0
0.3217935703938145,0.647609541397332,1
0.898048319912718,0.10893741750932762,0
0.07087939810277533,0.014334647792481281,1
0.916302526492127,0.6497627343229826,0
0.10456000463167736,0.2827194501133917,1
0.3530591032700453,0.40049097681508705,0
0.5097079056354705,0.04802945205655995,1
0.9889322265217995,0.12524143271066712,0
0.15380058927961926,0.6427900150069,1
0.9534956914853465,0.9035411119887898,0
0.20417264355134723,0.4280583344108938,1
0.8838274855286232,0.8271251023610506,0
0.05842880857357369,0.9406703485293847,1
0.5405965882186088,0.011102021476634416,0
0.44831790407069283,0.2299899879209103,1
0.8865586574488109,0.3564585185603738,0
0.12176880910045385,0.7980928654543084,1
0.6295753525162648,0.6760465846885957,0
0.21337480298342837,0.8935426447331113,1
0.9888283899435704,0.6057742950530242,0
0.3876843949458768,0.8658738349895908,1
0.6867642711287794,0.5326159709407552,0
0.2511273749482519,0.7049481045014637,1
0.6807557470484065,0.5235597406864311,0
0.39432972212416095,0.886185766914776,1
0.7539484206101537,0.42282047093397823,0
0.6661747868650497,0.14224850236653697,1
0.9036642101316659,0.8998851082189973,0
0.22103101732760522,0.6790417317421688,1
0.9879685094609686,0.6595658982737816,0
0.7019762554344403,0.9160711843558939,1
0.8179457583560947,0.09181783357356421,0
0.2092502656641182,0.6243887161947549,1
0.3733112366462207,0.3854904290160226,0
0.28887158671126945,0.7380939252294488,1
0.9579619029932803,0.8436526821487469,0
0.4608074379045376,0.7883084778115068,1
0.9956949814147084,0.8177014673761172,0
0.09954948892098514,0.7908873668129316,1
0.6908777755654152,0.46355136516245676,0
0.3465016990383799,0.9289965049317105,1
0.8974850741426602,0.2323393393841816,0
0.38146030532322206,0.21995511428069914,1
0.8653720916594504,0.71231305426298,0
0.020283867043893067,0.4984102564273031,1
0.4248972558656494,0.4464968148182883,0
0.7036722222942146,0.23386710917904574,1
0.9285720791959219,0.3979252337105478,0
0.520026270974351,0.06101480995154118,1
0.9875004119186909,0.9808600594473553,0
0.4062739941300937,0.7844179812626632,1
0.7899000961858861,0.977491717552532,0
0.4328459828785146,0.9198401828513287,1
0.45544373457475396,0.3777508896027141,0
0.07914314118446031,0.9591450638309885,1
0.7800582603677829,0.6647673970913961,0
0.058576603128464355,0.1580903982374271,1
0.8428458337340765,0.5762787172378713,0
0.22285797054492074,0.15961589539587373,1
0.8343970101725879,0.9086742458046448,0
0.226803122746418,0.19641660947110495,1
0.9457461110791339,0.2202185412802884,0
0.33639873660204866,0.38559619515008214,1
0.5217375741657869,0.36464156217715693,0
0.3871698029470212,0.3407589081314757,1
0.5219152760614011,0.5255003176127185,0
0.4221371885144958,0.9161979641692658,1
0.7462705641414685,0.04282516659651625,0
0.15476422383790744,0.6969745877888159,1
0.8925096803080735,0.54185028908992,0
0.5302634231592374,0.7240572356661866,1
0.8715663187380024,0.13465059991050887,0
0.29655837234003035,0.6777427098622504,1
0.37835358739144076,0.5266669864644783,0
0.43544427623823123,0.9625986501600458,1
0.7394204084027075,0.748522276312825,0
0.5609461946408051,0.768895952021245,1
0.9353590018292037,0.3985150161596581,0
0.4288125612090846,0.6864939208417581,1
0.9256719308393451,0.45148533911078836,0
0.10953096508500593,0.2693814050223349,1
0.8065103879027269,0.20414514706872888,0
0.2706359135625145,0.7055737351066645,1
0.960580960405127,0.6925676409394079,0
0.314534366315666,0.8286181505355745,1
0.4385540689298767,0.47568077673141285,0
0.3795750901990774,0.70149705843011,1
0.6273891333562583,0.6156588606567199,0
0.036751560353260104,0.6104959666701467,1
0.8169485948959724,0.8095074674628172,0
0.46976166199910385,0.8004469417391622,1
0.6375924622211376,0.5553429412934048,0
0.06000638853171025,0.24984311909381807,1
0.525932306165322,0.3282590980793584,0
0.589208033007883,0.2828559498984652,1
0.9464574969420034,0.20134514302647055,0
0.111623501114262,0.3376350349154611,1
0.8531996409102303,0.18816404155034006,0
0.21741642812282536,0.9376601456480504,1
0.4384756484343435,0.6385984587267026,0
0.18251795830003292,0.012119417202669958,1
0.5859406494760804,0.613493196114485,0
0.7409313338599043,0.7694441171343919,1
0.4195045847325567,0.53680842411728,0
0.10082928703969019,0.5511244062306876,1
0.8567294200159113,0.04869459899212447,0
0.2506835290767895,0.22636221629606046,1
0.30398290105838655,0.5871975284060325,0
0.11867216665936675,0.21024491437666848,1
0.7766720938405915,0.44431632323050807,0
0.11507984278945127,0.130934331618349,1
0.31778632042197097,0.4319782706707759,0
0.10470091702514772,0.4544780492554691,1
0.8157858750440306,0.2601391332912938,0
0.06941177862716008,0.7167346993881241,1
0.8304512720044436,0.6961748518634994,0
0.6425290500968058,0.11002684936980844,1
0.98414108641576,0.7908555137191351,0
0.33292689195793357,0.32252822191460473,1
0.7817438598485984,0.6428974355193242,0
0.13887623348218836,0.17082422395318564,1
0.5713902772270896,0.3541345269689996,0
0.2664809037853535,0.24795863907881033,1
0.993828500007291,0.6336837661773675,0
0.008722272460622515,0.8098355318425002,1
0.9124541523790636,0.7580053831613192,0
0.21826488399888777,0.4458903906199213,1
0.7828101089822201,0.2660280196343445,0
0.12122905168334641,0.997747876463657,1
0.9364724255671839,0.6261844631837766,0
0.20050361626115176,0.7381493508684178,1
0.7569825687999913,0.4494400805077503,0
0.23567679608067538,0.3664684093707854,1
0.5737314274375023,0.32392190923518915,0
0.3171990700469861,0.0030518366351679482,1
0.8191535404929091,0.361053919575149,0
0.27611468132393646,0.6586484556134307,1
0.7932148661340332,0.7019367046231133,0
0.0448450447256189,0.1714263730157134,1
0.7726398812585644,0.3121193740874424,0
0.4148626194728371,0.9988699394197942,1
0.6940663444938161,0.34827000768162564,0
0.34782191997718925,0.23311846014025484,1
0.7749875961099055,0.43215549687494537,0
0.6843712343810047,0.16806993035355422,1
0.849218050451433,0.9216470307171919,0
0.1922551657996261,0.44006739678251905,1
0.4261749773215998,0.44776300932303326,0
0.2582040274372094,0.725181454515264,1
0.7579974428393415,0.6043878085756103,0
0.7491868419982354,0.1752837994310097,1
0.5542312243617218,0.41608430060367685,0
0.00023330208301541866,0.09986053670413753,1
0.5289165481482854,0.4415032025453999,0
0.5928234334932072,0.27199205616827016,1
0.7738865994589367,0.37906122101111617,0
0.10060048480592443,0.21637253736349216,1
0.6938005889664501,0.5359280346151829,0
0.31192103514761094,0.3357906401930296,1
0.5354165831618776,0.36206231210171325,0
0.09666967330594689,0.44057696845568495,1
0.9734883703746818,0.364333107058196,0
0.5364431067248548,0.9675073274095003,1
0.7129796870658675,0.6918499261941837,0
0.5463259360379528,0.20467498620243174,1
0.9056920221868937,0.14442323709510696,0
0.4056141140296746,0.8997619580533398,1
0.8606684272698027,0.15772705599222248,0
0.6699514166674042,0.8064034278848535,1
0.30895252107199345,0.5894041114876004,0
0.04478824018892791,0.6187984757565673,1
0.8654714588704862,0.5157784383906576,0
0.7610024120553663,0.8843777959523267,1
0.7269107422644416,0.337646617147105,0
0.5512520571955359,0.1017730594346864,1
0.9814089939332902,0.7324847929583551,0
0.7441265773439965,0.1551331165183928,1
0.8785132683781588,0.1819333248286924,0
0.08945607274581602,0.901265397722418,1
0.8441867991340516,0.9579891077967501,0
0.4496097090678477,0.909713338881765,1
0.3740907434234677,0.3813106147977233,0
0.07501353390852161,0.18331313677614935,1
0.7835014975778929,0.9829011074458743,0
0.41353203198222643,0.008720313259619639,1
0.5974638882419839,0.37212070665131125,0
0.42088270724682864,0.0025944273225736447,1
0.8962881807179496,0.2298276626516511,0
0.033816513514548174,0.8028990642791083,1
0.45921853987578365,0.47944981156017763,0
0.22705874837015683,0.0692818092461357,1
0.6479699212218905,0.6513875292571114,0
0.27453711232414524,0.33877722952414835,1
0.34675592099920827,0.6006162379090444,0
0.2124394920805196,0.6628246361383964,1
0.7657280628908265,0.4564503785428796,0
0.7418367991052633,0.7991764914472806,1
0.9190076879765251,0.1217133261125739,0
0.1893341660546457,0.38208219240665675,1
0.9793195597819186,0.6618588630567964,0
0.22096754366859062,0.853688853960018,1
0.8035621502928939,0.36033018367111624,0
0.5781817566082439,0.7176485484192234,1
0.9769447671529442,0.782100804719497,0
0.48831823108285477,0.6947098063702727,1
0.9243038722513497,0.18735136902751925,0
0.4192605594599711,0.7130130062834906,1
0.8883624192641448,0.4256280270786147,0
0.34687255892610047,0.03223179054890024,1
0.3954764146372238,0.5513571117171047,0
0.08307884622493866,0.018470300658684158,1
0.9682621329875499,0.01188391183305093,0
0.22082133374556834,0.6128172851491747,1
0.6066767554758921,0.3273611931656708,0
0.15080600113907994,0.36623145919936784,1
0.8449217597329601,0.05289009118438426,0
0.09938982252737683,0.10214746411331899,1
0.9523246707466736,0.166982498739222,0
0.12012624212804024,0.36335218782833767,1
0.5004201724109948,0.6070123515153611,0
0.1675832979809747,0.8553900001559713,1
0.8799138718482884,0.6841223693439104,0
0.18430232413865977,0.5197400442048561,1
0.4176815290974766,0.57200575991572,0
0.2450078321254272,0.6739575539609113,1
0.9733066488242504,0.4850280483313334,0
0.15330425447061513,0.04424576619106846,1
0.37226846332585384,0.5703808164694972,0
0.35215389467913705,0.6953590932903343,1
0.9122395670798517,0.26651849012346385,0
0.25717670721345864,0.993981162770773,1
0.8821542271665654,0.8106968230813678,0
0.38135809971414847,0.09740907118742148,1
0.8898394394610142,0.5848453048667747,0
0.029262086425952516,0.4857534123581829,1
0.4017280656573847,0.5641096183103956,0
0.01941637150745379,0.750234168086554,1
0.6628162474113234,0.4509551457667941,0
0.6643859439003654,0.9073171051934946,1
0.5210976776349565,0.6208364493049925,0
0.5187918625550186,0.23061236981148325,1
0.9345678856513645,0.18648639710144266,0
0.5760126266822232,0.23002004298810308,1
0.8480637570902618,0.16719804631874824,0
0.42650292918162536,0.8409883203121777,1
0.9399799621523162,0.5016727308992541,0
0.16666253979908574,0.9350889683929328,1
0.7901626201945559,0.7104779430211812,0
0.28595739972632284,0.7782180850164976,1
0.6843620257550999,0.9861941551279856,0
0.1463634388272783,0.09828534951364531,1
0.5117031279244942,0.6481178233581788,0
0.16095947269684696,0.09202257037546191,1
0.832385118371711,0.5167895410162404,0
0.12114899272719026,0.38671358773293296,1
0.8127919258689876,0.23945562971928203,0
0.2227277872545449,0.8000253382635509,1
0.8786536874723929,0.848668811030743,0
0.19136525384792757,0.5623672610630135,1
0.9622732388836956,0.4353095334609195,0
0.15575611055993244,0.36917368294812714,1
0.6583052954567075,0.4932601175423498,0
0.1497141176147272,0.662260201021936,1
0.9806613471975734,0.5322339787864844,0
0.6149002529444936,0.2017339512030395,1
0.6167440769599897,0.415595938815812,0
0.27629102112005777,0.08693211213205299,1
0.7129315119441184,0.3387562156313847,0
0.3174573793717428,0.9883715073403511,1
0.74377744629731,0.5928424656200417,0
0.5514395037068258,0.31111404774323537,1
0.9631211525346811,0.024404946507296188,0
0.4307503735666651,0.7094695448385996,1
0.8874847724885195,0.7392527855821699,0
0.24489648518734897,0.8573929102484399,1
0.5029279639209906,0.4818702734257666,0
0.1756850160380925,0.7681541901221681,1
0.5781173748586691,0.3986513359018876,0
0.36081035798359695,0.009341035005097975,1
0.9532717172819927,0.42806934125290397,0
0.42497864916612027,0.7733155529141182,1
0.8531234776170143,0.053685633380748166,0
0.26049685534257727,0.16828352549950987,1
0.5137607768045817,0.6040952317212627,0
0.2894525132722827,0.7447299645522929,1
0.8293930330742882,0.6048159964539667,0
0.7698782754784121,0.16632677139143826,1
0.8707296719582965,0.6825758655596815,0
0.18558138997216655,0.019729670946633138,1
0.983959500008823,0.5906651910753652,0
0.5662215255837391,0.24083772052215513,1
0.8536976796850245,0.3368517889884124,0
0.413515247217646,0.7357362386223972,1
0.27677759757888476,0.4681221206586409,0
0.04224598120494383,0.24832048497453352,1
0.7261351224445989,0.6109202345727706,0
0.3200892232684541,0.20052686503959571,1
0.8405338855627288,0.7590362856880861,0
0.021576885170495275,0.9364667031701049,1
0.8110278290207095,0.6544583292877615,0
0.29856444904330337,0.22100169957572613,1
0.897487876504015,0.532262018679869,0
0.33232986773481077,0.07461665477364587,1
0.21419824242878815,0.47284374848737554,0
0.5784684728463151,0.8332171992909324,1
0.376111858425196,0.4566324022463133,0
0.7753040685308629,0.16451099709944295,1
0.7539794932002202,0.05294610538065181,0
0.23222593166198757,0.3180059714146787,1
0.7700891865222995,0.2617827682217977,0
0.6571541184210752,0.8652341654137701,1
0.9570234573280522,0.8753314931459532,0
0.13550038118161278,0.5107479712865833,1
0.9613009227416498,0.010948257906391645,0
0.05068479257524583,0.0647625183689412,1
0.9150454536845162,0.6700020677056905,0
0.341508059384628,0.31905719856939774,1
0.7730014180071333,0.7239203819423087,0
0.3196363233094084,0.6760887012123348,1
0.98533777747872,0.35972033226948175,0
0.10927257862977091,0.31278333081968357,1
0.46214681143497693,0.47420195747398275,0
0.21003839437724248,0.6300507508877152,1
0.9688510382934528,0.19736227566939202,0
0.15222721367615122,0.913855531736582,1
0.9849170891596245,0.2884829531707481,0
0.7027320465341159,0.2426834495677178,1
0.3305556796413025,0.5258859192610474,0
0.4618968713750009,0.9447997077906813,1
0.8580594382139105,0.9339788431773751,0
0.17915357738093574,0.244275177529942,1
0.42184771265420684,0.3777546744345033,0
0.18869735763362672,0.9593031146654111,1
0.8499854132312233,0.47858529660442484,0
0.6251106461150452,0.8100749274038935,1
0.3914253727588636,0.37699053663746185,0
0.05019295327133755,0.2089396225229796,1
0.6756662935524681,0.34658668079021726,0
0.4960667895174342,0.7394398675457705,1
0.9688226618871104,0.08422208746170656,0
0.5883602935059149,0.03735539700242052,1
0.7885404791398852,0.977968835090156,0
0.669935161489193,0.8194333902540988,1
0.7508000449640801,0.002222016641489688,0
0.2303136781110554,0.6984619115711587,1
0.9700517178088154,0.24191653973712723,0
0.29880202736533235,0.750774216410481,1
0.910837877834725,0.09797578430374476,0
0.2433805014982846,0.3838145246236543,1
0.4581592070337597,0.3788834790070227,0
0.17403862969085127,0.43325822547588577,1
0.5035839757344468,0.6077135874457614,0
0.03576109432090335,0.7736176566872401,1
0.7948906927170386,0.028319060045098987,0
0.4746974631932117,0.08132096895023555,1
0.9846719801977117,0.1622544362840901,0
0.19541101992850207,0.5751366536309179,1
0.47517049025540226,0.6483598135257158,0
0.7508403566124955,0.12126103739446148,1
0.7322947318099098,0.47367902514475335,0
0.308199693580853,0.7806841686707152,1
0.8877495005783669,0.9673754460627961,0
0.594636492138288,0.7777820207818116,1
0.8516311382074953,0.7930678882333163,0
0.16776756863127051,0.03367040111474806,1
0.9862768045965239,0.5698215622536336,0
0.1464903477579318,0.608414150012606,1
0.9842548665641958,0.48537424360539483,0
0.2999708991955774,0.16029935041566035,1
0.8558314419505388,0.879513787596347,0
0.195756801920011,0.40262743229071407,1
0.9143951083055023,0.25363316463352337,0
0.4461904303419164,0.8433804782085957,1
0.6288870726592927,0.40742669334043513,0
0.02260892144266513,0.605361033105145,1
0.7694279348838512,0.4856442158298625,0
0.2487407339418577,0.7674452244771697,1
0.6525360202841216,0.0009789898087112503,0
0.6509150827700729,0.2181857669600923,1
0.919173814590949,0.2254474793016833,0
0.25080725173246354,0.26478617837572616,1
0.46760310897467205,0.37811192811496286,0
0.43858441355353694,0.9054732592890296,1
0.7252853080644313,0.9105879228595821,0
0.3056656579448864,0.12529250999286978,1
0.4900865613769956,0.337434166678946,0
0.28043687378416293,0.17253405287815593,1
0.8968814531101864,0.014622775135433308,0
0.7818234266383611,0.8404337859673154,1
0.670200822373709,0.5962561813841388,0
0.27984904663484667,0.009834486177012769,1
0.721500968879108,0.6696932006344375,0
0.2682039140560839,0.6246962335028888,1
0.9266885481555247,0.37834318676376455,0
0.29841794529857724,0.13616321119541364,1
0.7080787520519555,0.5774512934787399,0
0.16461155075160938,0.4523451383845499,1
0.35770291724775327,0.5259687877401085,0
0.3713830352253795,0.8249306633585508,1
0.8087594335160543,0.44712858176503356,0
0.010131679585297038,0.5462471013157161,1
0.8171246090613656,0.09781452096227672,0
0.039458432495297235,0.3454122455737647,1
0.949369613092197,0.5426631388983073,0
0.5675717116069438,0.9377448463204889,1
0.5254965191882436,0.4243383797520718,0
0.10907522318344787,0.31842894459152904,1
0.8711843414601067,0.48231657807913897,0
0.3626111859906884,0.1172628498679521,1
0.9619485676250323,0.4811906484525327,0
0.1876412896194033,0.04939319564298639,1
0.5451266552609723,0.559315573799355,0
0.23420600422831184,0.310340569572953,1
0.8882646385249502,0.09941312960131188,0
0.20518962276313402,0.021241916916768022,1
0.773424318045164,0.10474040313542887,0
0.28810632650482715,0.7394040769190843,1
0.568249865214231,0.5724804714886816,0
0.26872023961141833,0.9804014044337204,1
0.91145263850028,0.6765147079680713,0
0.36921508065534836,0.27311158930966095,1
0.7313969000310102,0.2526036508225836,0
0.5563555602385399,0.7288349861971471,1
0.9611809606121549,0.1965796083609218,0
0.6185075081505005,0.1337721919965269,1
0.40107839893890207,0.5759410531655201,0
0.40044706461433066,0.013423693635423062,1
0.5040751990557452,0.3740881299893051,0
0.007726527635473768,0.9570642219221729,1
0.6332315052462494,0.6722057232540054,0
0.025147684809245563,0.9393729081954518,1
0.9816044496311885,0.7053642535760638,0
0.4138337116719738,0.8003731101202293,1
0.6970150435717972,0.4472190860489096,0
0.1491155164375293,0.9719360140680754,1
0.9066040191836866,0.5088703344649894,0
0.7797786017852443,0.8645742514952162,1
0.6702223591460919,0.3043383358242693,0
0.1264798238335504,0.30853869821881563,1
0.8714568358242402,0.23172169296933576,0
